C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_01_098.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_01_098.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_01_098.jpg, 0, 0, 0, 15.7317
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_01_207.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_01_207.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_01_207.jpg, 0, 0, 0, 15.061
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_01_317.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_01_317.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_01_317.jpg, 0, 0, 0, 14.87966
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_01_427.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_01_427.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_01_427.jpg, 0, 0, 0, 15.24659
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_01_533.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_01_533.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_01_533.jpg, 0, 0, 0, 14.58288
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_01_633.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_01_633.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_01_633.jpg, 0, 0, 0, 14.94761
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_01_742.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_01_742.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_01_742.jpg, 0, 0, 0, 14.77134
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_01_841.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_01_841.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_01_841.jpg, 0, 0, 0, 14.12113
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_01_947.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_01_947.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_01_947.jpg, 0, 0, 0, 14.47579
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_02_053.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_02_053.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_02_053.jpg, 0, 0, 0, 13.77384
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_02_159.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_02_159.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_02_159.jpg, 0, 0, 0, 13.65341
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_02_264.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_02_264.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_02_264.jpg, 0, 0, 0, 14.02859
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_02_364.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_02_364.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_02_364.jpg, 0, 0, 0, 13.32012
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_02_474.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_02_474.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_02_474.jpg, 0, 0, 0, 13.69678
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_02_582.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_02_582.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_02_582.jpg, 0, 0, 0, 13.52414
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_02_691.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_02_691.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_02_691.jpg, 0, 0, 0, 12.82568
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_02_809.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_02_809.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_02_809.jpg, 0, 0, 0, 12.66423
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_02_920.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_02_920.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_02_920.jpg, 0, 0.3342021, 0, 13.08282
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_03_049.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_03_049.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_03_049.jpg, 0, 0.7160988, 0, 13.80609
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_03_149.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_03_149.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_03_149.jpg, 0, 0.9798988, 0, 15.07961
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_03_257.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_03_257.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_03_257.jpg, 0, 1, 0, 16.32451
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_03_372.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_03_372.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_03_372.jpg, 0, 0.9171397, 0, 17.51099
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_03_485.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_03_485.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_03_485.jpg, 0, 0.5343499, 0, 18.196
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_03_598.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_03_598.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_03_598.jpg, 0, 0.2033713, 0, 18.34088
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_03_701.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_03_701.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_03_701.jpg, 0, 0, 0, 17.8258
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_03_800.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_03_800.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_03_800.jpg, 0, 0, 0, 18.07483
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_03_908.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_03_908.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_03_908.jpg, 0, 0, 0, 17.38269
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_04_040.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_04_040.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_04_040.jpg, -0.3927474, 0, 0, 17.50951
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_04_148.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_04_148.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_04_148.jpg, -0.09484619, 0, 0, 16.81303
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_04_252.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_04_252.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_04_252.jpg, 0, 0, 0, 17.15643
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_04_358.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_04_358.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_04_358.jpg, 0, 0, 0, 16.95177
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_04_463.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_04_463.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_04_463.jpg, 0, 0, 0, 16.23888
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_04_569.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_04_569.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_04_569.jpg, 0, 0, 0, 16.61933
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_04_973.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_04_973.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_04_973.jpg, -1, 0, 0, 14.43335
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_05_067.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_05_067.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_05_067.jpg, -1, 0, 0, 14.65525
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_05_169.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_05_169.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_05_169.jpg, -0.7239388, 0, 0, 14.09983
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_05_271.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_05_271.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_05_271.jpg, -0.4182424, 0, 0, 14.47952
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_05_370.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_05_370.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_05_370.jpg, -0.1175971, 0, 0, 13.82428
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_05_584.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_05_584.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_05_584.jpg, 0, 0, 0, 13.9892
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_05_685.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_05_685.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_05_685.jpg, 0.3131619, 0, 0, 13.25054
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_05_794.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_05_794.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_05_794.jpg, 0.6101543, 0, 0, 13.49472
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_05_897.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_05_897.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_05_897.jpg, 0.9200115, 0, 0, 12.65707
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_06_242.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_06_242.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_06_242.jpg, 0, 0, 0, 12.38855
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_06_335.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_06_335.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_06_335.jpg, 0.3060264, 0, 0, 11.95095
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_06_436.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_06_436.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_06_436.jpg, 0.6078213, 0, 0, 11.94291
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_06_551.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_06_551.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_06_551.jpg, 0.9422733, 0, 0, 11.48438
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_06_663.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_06_663.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_06_663.jpg, 0.5935984, 0, 0, 11.36779
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_06_764.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_06_764.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_06_764.jpg, 0.2831571, 0, 0, 11.27931
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_06_874.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_06_874.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_06_874.jpg, 0, 0, 0, 11.12235
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_06_976.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_06_976.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_06_976.jpg, 0, 0, 0, 11.04238
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_07_078.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_07_078.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_07_078.jpg, 0, 0, 0, 10.92833
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_07_186.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_07_186.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_07_186.jpg, 0, 0, 0, 10.79343
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_07_299.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_07_299.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_07_299.jpg, 0, 0, 0, 10.68232
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_07_409.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_07_409.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_07_409.jpg, 0, 0, 0, 10.55047
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_07_533.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_07_533.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_07_533.jpg, 0, 0.3766674, 0, 10.82861
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_07_643.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_07_643.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_07_643.jpg, 0, 0.7101411, 0, 11.79336
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_07_759.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_07_759.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_07_759.jpg, 0, 1, 0, 12.55573
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_07_860.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_07_860.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_07_860.jpg, 0, 0.9054175, 0, 13.96898
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_07_963.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_07_963.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_07_963.jpg, 0, 0.5962439, 0, 14.48975
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_08_070.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_08_070.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_08_070.jpg, 0, 0.3051589, 0, 15.03694
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_08_172.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_08_172.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_08_172.jpg, 0, 0.5531803, 0, 15.27079
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_08_280.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_08_280.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_08_280.jpg, 0, 0.9071965, 0, 16.28766
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_08_383.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_08_383.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_08_383.jpg, 0, 1, 0, 17.39773
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_08_488.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_08_488.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_08_488.jpg, 0, 1, 0, 18.41236
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_08_595.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_08_595.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_08_595.jpg, 0, 1, 0, 19.44071
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_08_700.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_08_700.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_08_700.jpg, 0, 0.8768038, 0, 20.63226
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_08_803.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_08_803.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_08_803.jpg, 0, 0.5692179, 0, 21.26811
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_08_908.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_08_908.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_08_908.jpg, 0, 0.2542014, 0, 21.49583
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_09_011.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_09_011.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_09_011.jpg, 0, 0, 0, 21.38533
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_09_115.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_09_115.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_09_115.jpg, 0, 0, 0, 21.11422
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_09_222.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_09_222.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_09_222.jpg, 0, 0, 0, 20.87289
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_09_328.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_09_328.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_09_328.jpg, 0, 0, 0, 20.66431
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_09_429.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_09_429.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_09_429.jpg, 0, 0.3020769, 0, 20.75048
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_09_716.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_09_716.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_09_716.jpg, 0, 1, 0, 23.46134
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_09_824.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_09_824.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_09_824.jpg, 0, 1, 0, 24.62855
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_09_929.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_09_929.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_09_929.jpg, 0, 0.6853069, 0, 25.26605
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_10_043.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_10_043.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_10_043.jpg, 0, 0.3400711, 0, 25.56839
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_10_153.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_10_153.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_10_153.jpg, 0, 0.01140521, 0, 25.42927
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_10_480.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_10_480.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_10_480.jpg, 0, 0, 0, 24.62709
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_10_585.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_10_585.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_10_585.jpg, 0, 0, 0, 24.33477
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_10_695.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_10_695.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_10_695.jpg, 0, 0.2267973, 0, 24.3637
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_10_800.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_10_800.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_10_800.jpg, 0, 0, 0, 24.1056
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_10_926.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_10_926.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_10_926.jpg, 0, 0, 0, 23.82321
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_11_027.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_11_027.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_11_027.jpg, 0, 0, 0, 23.58818
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_11_147.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_11_147.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_11_147.jpg, 0, 0, 0, 23.30565
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_11_254.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_11_254.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_11_254.jpg, 0, 0, 0, 23.07282
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_11_365.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_11_365.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_11_365.jpg, 0, 0, 0, 22.79669
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_25_21_00_11_673.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_25_21_00_11_673.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_25_21_00_11_673.jpg, 0, 0, 0, 22.12306
